time_index,frame_number,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle
45.36666666666667,1361,122.05301662986072,119.47801709467939,153.11364857831637,161.34945940208945
45.4,1362,122.17080172585908,119.82273549955558,153.2087861408724,161.30054437689094
45.43333333333333,1363,122.42006733705648,120.34712959170547,153.59228635936842,161.5420789738789
45.46666666666667,1364,122.68135622704168,120.87328682028642,153.72440429685952,160.24823057855173
45.5,1365,122.85458454584885,120.92925688741185,153.83153271215076,160.31092496319073
45.53333333333333,1366,123.0476021070873,121.50078677455613,153.97611805043073,159.9446901325282
45.56666666666667,1367,123.51451871584248,110.5738312352726,153.06852978842932,160.50141774878858
45.6,1368,123.58572581586654,112.63612714274134,153.38818129216565,161.42295988669008
45.63333333333333,1369,123.56579938775474,113.52896435515525,153.51136422799553,160.6843735011306
45.666666666666664,1370,123.6322351338622,114.94224015098727,153.60376949563448,163.13601809714956
45.7,1371,123.45532541783113,116.44269291888638,153.9434709103107,163.17275049385614
45.733333333333334,1372,123.10482046328204,117.27061464991495,153.97828147186422,161.5889668692085
45.766666666666666,1373,122.79279253226714,117.50209800608037,153.8861623465449,160.4687811967678
45.8,1374,122.59751372745511,117.88437558248157,153.93161233739883,160.1800195213144
45.833333333333336,1375,122.42762861553929,118.45247956288209,153.89175961852766,160.2133911717709
45.86666666666667,1376,122.20971899376916,118.8265624481055,153.74735029497123,160.28560621128622
45.9,1377,122.0780293472849,118.82145386710876,153.5989964772006,160.21307208041281
45.93333333333333,1378,122.0870330131577,118.97534262448721,153.61583533558795,160.25651988065664
45.96666666666667,1379,122.12392949917798,118.95548958415745,153.6257561727226,160.0939391556116
46.0,1380,122.01004530139416,118.94375184165894,153.50325311968476,160.17142766417706
46.03333333333333,1381,121.82272318418725,118.22794756306669,152.98099353097902,159.91281859511545
46.06666666666667,1382,121.79522459478106,118.26548912579982,152.92491252772902,160.35072505441804
46.1,1383,121.84632376406279,118.5586389169394,152.9507767713221,160.00809971198674
46.13333333333333,1384,122.90492108549286,113.34385723506759,153.54375540434728,157.7221416018867
46.166666666666664,1385,123.60605698381106,109.70174573682594,153.93292471765446,157.22870293185298
46.2,1386,123.70640423170877,110.24842653158875,154.02719801333754,157.1922118828544
46.233333333333334,1387,123.67826682204502,111.34676525940247,154.02694322330396,157.14403077970826
46.266666666666666,1388,123.62078575478738,111.02346569590912,154.12552388812384,157.05512612873517
46.3,1389,123.60251339318339,111.2505885608494,154.14962211025082,156.55610653134403
46.333333333333336,1390,123.51219854358885,112.62447396752847,154.11754287052867,157.01739503002943
46.36666666666667,1391,123.50814180386332,114.48451398457969,154.1168284578089,157.5757875508411
46.4,1392,123.4417154067379,115.5662733514544,153.98362436860043,157.76539871735068
46.43333333333333,1393,123.29173708269276,116.02930140674027,153.85747089430882,157.98838147383964
46.46666666666667,1394,123.060433687842,116.5541485561085,153.55375805514373,158.1102184819501
46.5,1395,122.96708384835635,116.8951875071024,153.43599438374244,158.26486468026522
46.53333333333333,1396,122.72500725683267,117.01258278612079,152.97854843081794,157.7957791242907
46.56666666666667,1397,122.65051365055673,117.07911473208509,152.76429922489416,157.98123027219617
46.6,1398,122.62108959890617,117.13605496675885,152.5910773721321,157.8407042350147
46.63333333333333,1399,122.5200667452339,117.19718399869978,152.44854217284035,157.95997049380503
46.666666666666664,1400,122.23314073625025,117.07865449677243,151.88307389763014,157.93642443205408
46.7,1401,122.14784549035154,117.08610171887017,151.7169774902058,157.90211079113374
46.733333333333334,1402,122.07117528221866,117.11564831426342,151.6538456389951,157.849387765549
46.766666666666666,1403,122.14539047164074,117.22414881570195,151.74890438152914,157.69750686273414
46.8,1404,122.21660098110145,117.47813688672254,151.89540944739608,157.67924644059846
46.833333333333336,1405,122.42155536248617,112.84348366921843,151.8991583252229,156.5898277251017
46.86666666666667,1406,123.11376337300756,99.48412570072158,151.66443291678402,154.2655108505791
46.9,1407,123.54430536468352,96.34759863981915,151.72590556549744,153.89659455148643
46.93333333333333,1408,124.28958704585217,81.60810800387884,151.5199213609127,149.55185785448248
46.96666666666667,1409,124.90363473472677,76.54318684544859,151.6033530094282,147.03486669339944
47.0,1410,124.92736612962946,84.96756645892509,151.84498758815124,148.1785133079565
47.03333333333333,1411,125.16534151748073,92.42877913635596,152.02699968934496,152.22472524954554
47.06666666666667,1412,125.11638937302415,102.46939999975525,151.9514780741561,155.67429489856417
47.1,1413,124.63664346806732,116.37008136517483,152.35668690500674,159.71820796827626
47.13333333333333,1414,124.41259668594228,118.5535185173281,153.01515797143713,159.56437458783728
47.166666666666664,1415,124.29378790753529,118.33995759342868,153.17648357316142,159.2630424132817
47.2,1416,124.07992809645287,118.0704772637326,153.0674425756965,158.93765505452203
47.233333333333334,1417,124.0685124656752,117.82821283559782,153.06762657818058,158.6490506519606
47.266666666666666,1418,124.36395606647785,112.75307950036246,152.94343752008146,155.7596892243577
47.3,1419,124.43800518290034,112.6066179579212,152.98391342998494,155.54443854830402
47.333333333333336,1420,124.53720755122711,110.05958889113282,152.95072492259877,156.89615162442414
47.36666666666667,1421,124.6892432550763,99.67611953111866,152.55695989898345,155.33362751461138
47.4,1422,125.0389027631892,87.2536976707307,152.2319422732605,151.5045985186752
47.43333333333333,1423,125.37899341954797,74.19414381764089,151.8479138137012,144.37268998564963
47.46666666666667,1424,125.46583794805728,82.4565658466746,151.81885652178013,146.99662510837823
47.5,1425,125.41218486508137,87.25828539126171,151.83535059288317,149.5577309777736
47.53333333333333,1426,125.4696734130112,82.10215730003058,151.83528429796397,148.13497482433553
47.56666666666667,1427,125.41094678893411,85.39154908415163,151.83975456238835,149.90829254486007
47.6,1428,125.28875398588556,88.65814264737318,151.76163491003865,149.57527532295578
47.63333333333333,1429,125.0544675308728,95.45702153005197,151.61003607126722,149.93509885268602
47.666666666666664,1430,124.81498950208501,105.16937108578749,151.91253045552227,153.2198046051911
47.7,1431,124.48648559205778,115.39123667559083,152.28942969311123,156.7747379319649
47.733333333333334,1432,124.38491193476929,104.23448596404722,152.15410476531136,151.75357974945422
47.766666666666666,1433,123.87719145577566,106.28861363320904,151.75313570599045,152.6088833419345
47.8,1434,123.78706136459397,98.19389743924842,151.33265285727106,148.5010859033156
47.833333333333336,1435,123.37455633453361,98.44901737531427,150.99381308412157,149.77648336723007
47.86666666666667,1436,123.23165196010865,97.25199068897892,150.71232601096588,149.43338689300813
47.9,1437,123.66559649199746,91.63577784814277,150.43400373254286,146.83400349513644
47.93333333333333,1438,124.31593150466553,86.18088017833443,150.53315518026596,149.00887409612582
47.96666666666667,1439,125.18993046136676,84.3949677335262,151.25496411581162,149.59828321239738
48.0,1440,126.48991191279602,68.34291649107045,151.125377191464,144.31466403272285
48.03333333333333,1441,124.3370485007774,111.38578881260099,150.5344024849497,154.70240735283372
48.06666666666667,1442,123.34164131674049,60.22783433670076,148.65488272047696,133.4607284126015
48.1,1443,119.51117733157137,40.969309228467466,137.15144405760077,118.68934927666835
48.13333333333333,1444,116.71631502875647,93.45525725746813,135.6401648386509,140.81546887985405
48.166666666666664,1445,114.27512037626285,107.50083262827715,132.5755240687159,154.7275273875704
48.2,1446,113.86840771649203,111.86042956189885,129.57881051069322,158.95012883006765
48.233333333333334,1447,115.113909285141,111.50538482462773,128.5715070766566,162.54446240970736
48.266666666666666,1448,113.94276759218093,108.35352191976673,127.1808803187948,156.99744609272037
48.3,1449,113.73170597109997,110.98153279124813,125.83894275632086,157.43743113321887
48.333333333333336,1450,113.38680442351834,109.91052680614723,124.98572402635412,157.59449712998978
48.36666666666667,1451,112.77951100119091,109.25706830368789,126.28626652457487,158.67620260427807
48.4,1452,111.40620929576762,107.32336591371197,126.24482930749508,159.21798075573128
48.43333333333333,1453,113.688174950802,108.04911218914208,123.35501669929428,156.3840964339971
48.46666666666667,1454,113.94809068160127,107.80588899074554,123.06158198484133,157.74615404609196
48.5,1455,114.46792361460258,108.0629565503794,122.1775482495402,157.4104380704861
48.53333333333333,1456,116.44841987549312,107.66704801900403,119.58271861886493,156.90604876770593
48.56666666666667,1457,118.04316003911984,105.93027712477475,115.76547141478734,152.60492723359448
48.6,1458,118.44478376009488,109.63768404152803,112.7678545285272,149.722406723691
48.63333333333333,1459,118.9301924122634,111.46788300385167,112.69195768847275,149.72616128827673
48.666666666666664,1460,120.31598628114435,111.9308943954658,112.66485098353408,150.46679505764607
48.7,1461,121.40780910510819,113.09250764716319,113.7257795312567,150.440205561762
48.733333333333334,1462,121.42326137847209,113.72674032817704,114.33222099677923,150.3710435353635
48.766666666666666,1463,121.69682480285331,114.88352346943752,115.43934679130614,150.38123866067696
48.8,1464,122.05767839166367,113.81962438149307,117.72241614802097,151.0021659457638
48.833333333333336,1465,122.42756663686428,114.55095065178753,118.15274927868828,151.70150770713403
48.86666666666667,1466,125.07892039651168,114.76875326819767,120.43821963267459,151.65258643972575
48.9,1467,125.23379919552242,116.1179426434998,121.16218362917641,152.5975138121272
48.93333333333333,1468,123.92964176648137,114.30074974560976,123.77404547698374,152.28570956443448
48.96666666666667,1469,125.1174319842749,113.51829224779478,125.685639704541,152.2435230475922
49.0,1470,124.23838313464326,112.68264926602518,125.38828274426172,153.62451384164768
49.03333333333333,1471,125.06017076082748,115.30822708517174,125.53130943922773,154.49941298389447
49.06666666666667,1472,124.25112944491777,113.72300192417707,126.90712055912465,154.06193495809234
49.1,1473,124.1186473159903,113.2956074548612,127.86663006377492,154.83456623148462
49.13333333333333,1474,125.14376457685734,113.59515113563722,128.7266424796908,155.21091798165386
49.166666666666664,1475,125.38612070764677,113.01020510852341,129.27317670100925,154.81439367214284
49.2,1476,125.19797647610856,111.97381055804738,130.08710164110371,153.90178340327682
49.233333333333334,1477,125.36511243037991,110.97873191007007,130.45011339586193,152.76599484919112
49.266666666666666,1478,125.81285185177715,110.0108907439889,131.437825632328,152.11237475393153
49.3,1479,126.1678326624744,110.5289293435071,131.75099603354298,154.30200479310218
49.333333333333336,1480,127.14189941202262,111.2907792553382,132.0577824968738,154.6774928051892
49.36666666666667,1481,127.62637069843507,111.65486867564812,131.60634522020885,154.98769166485192
49.4,1482,127.89555684331081,112.06178500743279,132.25288850843486,155.45744766960865
49.43333333333333,1483,128.3159800876917,111.92250810010673,131.82345423367153,155.45271412464132
49.46666666666667,1484,128.29062263212597,111.84337306995711,131.73508970474967,154.11604403550356
49.5,1485,128.18381256782098,112.34182587826923,131.09816271206506,154.94343597792135
49.53333333333333,1486,128.4779348174824,112.89619200487881,130.92863456263132,153.94879227150466
49.56666666666667,1487,128.17522086140758,113.50084735211739,130.3614061342913,153.0438814881456
49.6,1488,127.67631116412646,114.69805778092558,129.89533074229482,152.86282646738297
49.63333333333333,1489,127.6137981111723,115.96230937620085,130.08884148684885,153.09578946915664
49.666666666666664,1490,127.52376326877376,116.09954008749108,130.6876176678853,152.88686317441991
49.7,1491,127.52287449940177,116.1651582859502,131.40704242268703,152.84632334279365
49.733333333333334,1492,127.60087792187235,116.0687127775111,132.0317149688815,153.25604931700573
49.766666666666666,1493,127.492587989448,115.77085335304912,132.4796586040346,153.21390504666627
49.8,1494,127.33469527103166,115.29263173378114,132.4392941554627,152.92370202324295
49.833333333333336,1495,126.91001891434911,114.1914936302468,132.90123545097464,152.5646420894409
49.86666666666667,1496,126.35471380858353,113.88595857527531,133.0199476896589,152.30759394206805
49.9,1497,125.84296983469706,114.07673080807805,133.39262024312686,153.51670571446866
49.93333333333333,1498,125.29612995935214,113.91968236956778,134.3569152762701,154.41538865510148
49.96666666666667,1499,123.92489600875614,113.26047750287343,134.52801849148477,153.88369757008078
50.0,1500,125.1714533539757,112.17764545932047,135.06308060899082,153.92454971529733
50.03333333333333,1501,125.71581274405669,111.5646265087316,136.10247580133262,153.23031472320358
50.06666666666667,1502,125.20319703493165,111.85948045319074,136.04157103932562,152.6331103852537
50.1,1503,124.70459435118786,111.94595269457768,135.67538070868602,153.16574396317344
50.13333333333333,1504,123.00193255309323,112.14557455233472,134.64210645858546,153.04941474288754
50.166666666666664,1505,124.1540532577571,112.3004933921451,135.36550832480162,152.8007040211922
50.2,1506,124.84984069253426,112.96384217665317,135.5564350447012,151.1810626492251
50.233333333333334,1507,122.96177693626392,112.17658399435965,134.94363707776122,152.08852000935306
50.266666666666666,1508,120.24607900870456,111.00802105747576,133.7346787090786,151.99262310399624
50.3,1509,118.37025034654368,111.84512859400823,132.5556177493927,151.4813148858071
50.333333333333336,1510,116.34769379772253,111.4614822136313,135.22949450075959,153.56985628654266
50.36666666666667,1511,115.63343322353592,111.48094810074697,136.26878977650705,154.29214164040582
50.4,1512,115.38359748476928,111.60155360242203,136.32425854001653,156.43522113784593
50.43333333333333,1513,116.74527292376699,111.78187521471108,136.8831293038671,157.28661072253112
50.46666666666667,1514,116.27701429685023,108.71329254221045,137.39593811130106,156.154438087289
50.5,1515,117.23921482956243,106.64592954493479,137.40904899350505,154.740703525719
50.53333333333333,1516,117.8261477133527,106.91663430653223,138.35915711717288,154.51820421309603
50.56666666666667,1517,118.93800235570211,108.40902428721806,139.0047821120067,154.1948222567469
50.6,1518,119.57099155289434,109.21254702321524,139.7816704122579,154.5077041761598
50.63333333333333,1519,119.62014625658276,109.18652861900007,140.15119292350934,154.46102876631633
50.666666666666664,1520,119.80983451244042,109.49237302695764,140.36853326699818,154.67919788751712
50.7,1521,120.38405130377204,112.25528767596613,140.93745349929998,155.20193570219493
50.733333333333334,1522,120.8285843149304,112.16952011077562,141.23186106893186,155.2758458439123
50.766666666666666,1523,121.48951424710445,111.87093869007073,140.84637391602328,153.99191111085736
50.8,1524,121.99282752644332,112.13357725465745,140.84613376544996,155.11721180283482
50.833333333333336,1525,122.07998871114319,112.51175920786385,140.874086904193,154.85541180318415
50.86666666666667,1526,122.27166344001691,112.73822527816291,141.52128542240644,155.13016378075866
50.9,1527,122.65174955533497,112.98503589371883,141.7237826436203,154.99793148451437
50.93333333333333,1528,123.65419630159596,114.09788280472922,142.39085361477424,154.9395855417513
50.96666666666667,1529,124.7308864248832,114.30919986537167,143.4081067884315,154.80793390159067
